packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
57.12007146981599,4453.080771786855,18,0.0,0.0,0.052,0.0,1.39,4
106.16284448660953,7858.723657158049,18,0.0,0.0,0.062,0.0,1.17,4
51.38669215713447,3689.945139046382,18,0.0,0.0,0.054,0.0,1.37,4
56.029615161117384,4298.271905931433,18,0.0,0.0,0.048,0.0,1.34,4
57.29142132027076,4466.439206128308,18,0.0,0.0,0.057,0.0,2.25,4
50.65529342966006,3553.86874430194,18,0.0,0.0,0.048,0.0,3.68,4
57.08642167983517,4450.45743415995,18,0.0,0.0,0.052,0.0,8.14,4
51.95634822304478,3724.04766528118,18,0.0,0.0,0.059,0.0,2.27,4
55.97474538279133,4294.06261007985,18,0.0,0.0,0.057,0.0,2.92,4
57.18534083551353,4458.169171536635,18,0.0,0.0,0.079,0.0,3.78,4
49.063030914643655,3399.801808883718,18,0.0,0.0,0.049,0.0,2.15,4
57.222451094426255,4461.062287321471,18,0.0,0.0,0.051,0.0,1.58,4
52.64068830679141,3856.884054130203,18,0.0,0.0,0.055,0.0,4.93,4
54.46629902386454,4115.823966796365,18,0.0,0.0,0.051,0.0,1.71,4
55.66737083223698,4309.264555794126,18,0.0,0.0,0.064,0.0,2.15,4
50.6262141528348,3551.82860345941,18,0.0,0.0,0.071,0.0,1.93,4
57.1666245436758,4456.710049424965,18,0.0,0.0,0.054,0.0,1.71,4
56.953960663516696,4440.130773327762,18,0.0,0.0,0.055,0.0,0.99,4
49.419454514258696,3424.5000302554918,18,0.0,0.0,0.051,0.0,5.43,4
57.11506748957483,4452.690661487253,18,0.0,0.0,0.051,0.0,1.73,4
51.77177900858362,3710.8183954093615,18,0.0,0.0,0.054,0.0,2.38,4
111.52794660043708,8594.50343444119,18,0.0,0.0,0.065,0.0,1.28,4
50.336045539978535,3537.632533896825,18,0.0,0.0,0.055,0.0,1.23,4
57.096689925233804,4451.257946571228,18,0.0,0.0,0.049,0.0,1.52,4
51.53095658081451,3700.304393291969,18,0.0,0.0,0.076,0.0,1.08,4
56.108378900262004,4304.3142099200995,18,0.0,0.0,0.066,0.0,4.18,4
57.23638962538037,4462.148935194653,18,0.0,0.0,0.04,0.0,2.6,4
50.60125070282358,3550.0772203612546,18,0.0,0.0,0.05,0.0,2.18,4
